battery_id,cycle_number,capacity_ah,voltage,current,temperature,internal_resistance,soh,energy_wh,efficiency,days_elapsed
SYNTH_B001,160,1.9366725012281352,3.5198673046180216,1.9520333306850095,24.52051681253633,0.056179142263204515,0.9682889117494475,7.165337946945912,96.82889117494476,269.4234294829422
SYNTH_B001,161,1.936745518096167,3.592953149654581,1.9385915845129895,25.085443826617194,0.0516039294062431,0.9682615027836909,7.165135120599313,96.8261502783691,276.39392396461477
SYNTH_B001,162,1.9294630640841148,3.663009724466137,2.1838074204321756,26.028456422737737,0.048920869913599375,0.9646125654413796,7.13813298426621,96.46125654413797,136.5593324750125
SYNTH_B001,163,1.930227884484688,3.5632446684822896,1.8780561880441842,25.20776498617539,0.05390081735160335,0.9649786147825508,7.140841749390876,96.49786147825507,311.73168768916713
SYNTH_B001,164,1.9129424572546672,3.669738509569329,2.1079146091441268,25.50364316999678,0.04887662280489251,0.9566492119521465,7.079204168445885,95.66492119521465,195.96376498998006
SYNTH_B001,165,1.913414628400026,3.5437785803908826,1.9108136093580672,32.715627660208554,0.05586223703205458,0.9569500731036867,7.081430540967283,95.69500731036868,307.18479496026765
SYNTH_B001,166,1.9148014884838194,3.567838192954101,2.0551300249170676,25.404759894966244,0.047054229705636705,0.957655314021737,7.086649323760854,95.76553140217369,96.41345899296434
SYNTH_B001,167,1.9310498178223179,3.6373990750827447,2.071678030477798,32.79395361682934,0.05644601106106203,0.9652970749241805,7.143198354438936,96.52970749241805,129.05871248407212
SYNTH_B001,168,1.924891621212821,3.6206474412718705,1.9907041610236893,32.94810651468183,0.050119794567129436,0.9623323659765134,7.121259508226199,96.23323659765134,315.95719821352725
SYNTH_B001,169,1.923460190397477,3.5733454833633016,1.8869865545025175,24.706461884456726,0.053545707487137995,0.9618229422998994,7.117489773019256,96.18229422998994,123.46611241014168
SYNTH_B001,170,1.9045785376315016,3.6534830259069784,2.1959664599378637,28.760347385664826,0.04688199383849999,0.9528172961728634,7.0508479916791895,95.28172961728633,147.7715986669222
SYNTH_B001,171,1.9307722051874374,3.568313123668588,2.0355853614273807,32.14849064002434,0.05310210869137646,0.9654122756724534,7.144050839976155,96.54122756724533,220.38387231965297
SYNTH_B001,172,1.9259871183987924,3.666688928918321,1.9784598218229306,28.069112386698006,0.053560219654353515,0.9627569451803596,7.124401394334662,96.27569451803596,298.59279316471475
SYNTH_B001,173,1.9179515708306822,3.5495019503653396,2.155018558170281,33.0443482902313,0.05671474582624756,0.9583114574015537,7.091504784771497,95.83114574015536,339.4196941487644
SYNTH_B001,174,1.9205819289174078,3.6628375586968644,2.1789826793136724,24.23482907253889,0.04705980499280717,0.9601578406336186,7.105168020688779,96.01578406336186,307.739371024639
SYNTH_B001,175,1.9033003186586883,3.6620965757112898,2.0434954592250185,28.123440206699026,0.05234370523416494,0.9520275282786702,7.04500370926216,95.20275282786702,177.9901112368625
SYNTH_B001,176,1.926550517586405,3.488027044675484,2.0246844259179815,27.759197058024355,0.050905768740265055,0.9631912841005775,7.127615502344274,96.31912841005776,99.5463717999699
SYNTH_B001,177,1.9215745996757372,3.5046483551207785,1.885167966663128,30.41104579270456,0.0469070792296183,0.9606480705856063,7.108795722333487,96.06480705856063,273.7489793166629
SYNTH_B001,178,1.9238229589903306,3.643066552792709,1.8188072352759528,31.470390090573336,0.054157358872697965,0.9621991732475282,7.120273882031709,96.21991732475283,94.09946242931596
SYNTH_B001,179,1.9146869587721311,3.532297692697966,2.122128505882213,25.55595517638181,0.04800836105193838,0.9576997193823693,7.086977923429533,95.76997193823694,122.28132968093857
SYNTH_B001,180,1.9155412417306605,3.6003797622874796,2.030216214151419,29.644314554244453,0.056136330658364576,0.9577371941509057,7.087255236716703,95.77371941509057,155.22414359795937
SYNTH_B001,181,1.9253026589024613,3.65925298613118,2.18065603380387,31.855994954076788,0.0538985722663066,0.9624399473188476,7.122055610159473,96.24399473188477,219.34324025661283
SYNTH_B001,182,1.9200572140545356,3.644667770835706,2.0748741692134187,28.173283759441887,0.05663554618506283,0.9598183156078607,7.10265553549817,95.98183156078606,111.9624879402263
SYNTH_B001,183,1.9238940974516723,3.6347993806828995,1.9128890032646184,31.59231628108717,0.04971298271214987,0.9623775210243825,7.121593655580431,96.23775210243825,211.3586422787257
SYNTH_B001,184,1.9002612322995425,3.6054760280677964,1.914913484339139,29.81023944588474,0.04790305044466299,0.9500674464551407,7.030499103768042,95.00674464551408,119.75759422651198
SYNTH_B001,185,1.9175169276701476,3.567462935675096,2.168592574830728,23.829633715574435,0.05157382128135076,0.9584004274539412,7.092163163159165,95.84004274539411,314.8666039773435
SYNTH_B001,186,1.9211698923557805,3.6500044419316704,2.1651793900732503,30.342106668376232,0.0474112460788502,0.9605072741904848,7.107753829009588,96.05072741904847,219.40252216124463
SYNTH_B001,187,1.922624693059017,3.68111671925979,1.8656116457233813,31.89248239634558,0.049158062067545825,0.9612128608683584,7.112975170425853,96.12128608683584,341.50974683913404
SYNTH_B001,188,1.9121260227388208,3.664641836362499,1.9864911976172794,25.43984839059515,0.05058398902578469,0.9559172220190992,7.0737874429413345,95.59172220190992,264.7085257473099
SYNTH_B001,189,1.9086286908013839,3.585955144357675,2.184885194705537,31.052943130822147,0.05554722772453362,0.954433271651513,7.062806210221197,95.4433271651513,263.54639778848383
SYNTH_B001,190,1.9243830005936182,3.6054896880002643,2.0117650926565287,24.49780998181465,0.051331259407909224,0.9624114878918995,7.121845010400056,96.24114878918995,211.56523164639933
SYNTH_B001,191,1.9150347370249328,3.5148868314751582,1.8184459568546198,23.051380648916066,0.052516712917661273,0.9577175105952,7.087109578404481,95.77175105952,167.00127257787716
SYNTH_B001,192,1.8955041089003715,3.485637417960852,2.106428901141272,27.933491614966023,0.04785529732760131,0.9481489536119116,7.016302256728147,94.81489536119116,254.4656394775617
SYNTH_B001,193,1.924188698518068,3.5978315992426912,1.8738926369539386,30.4730118132752,0.05488079745469735,0.9613610018290037,7.114071413534628,96.13610018290038,207.60347964399767
SYNTH_B001,194,1.910404544169043,3.6105519672077024,2.195716127123978,28.777478029813455,0.04712823885751989,0.9553028180579256,7.06924085362865,95.53028180579255,215.58276198679323
SYNTH_B001,195,1.9176758556614921,3.5190967793485903,1.8910325427567314,29.81323171341332,0.04933221505956904,0.9588715923200104,7.095649783168077,95.88715923200104,256.83044550311996
SYNTH_B001,196,1.9180092872798356,3.5231260697457216,1.8927513346771483,29.40980925957183,0.05309727319083006,0.9584938736660211,7.092854665128557,95.84938736660212,307.1473592977561
SYNTH_B001,197,1.8940899038944645,3.6729904360124004,1.9191066707181064,25.581319821203202,0.05485212508374351,0.9468890421716762,7.006978912070404,94.68890421716762,357.0212951296098
SYNTH_B001,198,1.8880523038193076,3.6778706774065473,2.088881718264849,29.345843300158677,0.05013617110800227,0.9441290521638354,6.986554986012382,94.41290521638354,149.36947582844894
SYNTH_B001,199,1.9219760015393035,3.50855675792168,2.1309945734355393,29.720184245295396,0.05386131772888139,0.9615489505493147,7.115462234064929,96.15489505493147,287.4239879897073
SYNTH_B001,200,1.9178843315593823,3.5694781856418403,2.104349143983803,27.691875011119613,0.048876018408011444,0.9587951441228962,7.095084066509433,95.87951441228962,245.33610856600916
SYNTH_B001,201,1.9206999974295091,3.551594707978022,1.9897747647158819,32.661108287994324,0.04737087571563636,0.9607324758769841,7.109420321489682,96.0732475876984,204.70762097300036
SYNTH_B001,202,1.9228496462670488,3.6348007834835916,1.9313051498442035,24.206907188357228,0.05182390062728765,0.9610735839894727,7.111944521522099,96.10735839894727,331.93818698039536
SYNTH_B001,203,1.8920711364591043,3.6296461210850715,2.084274712285021,29.525458932762223,0.0491473809690298,0.9461564620444836,7.001557819129179,94.61564620444835,246.3845118066373
SYNTH_B001,204,1.9072217301225693,3.583148926720259,2.101054218728792,26.955054154360358,0.05411274724695275,0.9537126214120051,7.057473398448838,95.3712621412005,170.69889312957102
SYNTH_B001,205,1.9232825032970293,3.575954370892641,1.8945454645595228,33.27058598118609,0.04730557466950783,0.9613380903753042,7.113901868777251,96.13380903753041,251.53971492626016
SYNTH_B001,206,1.8863010160661877,3.6394554612177634,2.0727672447007275,30.189888101146483,0.049139012491643076,0.9428888320984857,6.977377357528795,94.28888320984858,254.96587888193827
SYNTH_B001,207,1.8983965983006026,3.4833067244117504,1.8093010813146966,25.30526156029622,0.05166461855410623,0.9486464428053177,7.0199836767593515,94.86464428053178,257.80697860095967
SYNTH_B001,208,1.8852113789872074,3.5158172338083498,1.852127743376433,27.23603139219038,0.0528953182558365,0.9428886047484173,6.977375675138289,94.28886047484173,149.23812128135665
SYNTH_B001,209,1.8936818391677563,3.5019162576292,2.1760442318967654,32.271270376802164,0.05066513209525811,0.9469012203479967,7.007069030575176,94.69012203479967,170.52598970781293
SYNTH_B001,210,1.8915425657832692,3.6159024206181036,1.934678999772963,24.411653202048775,0.04913578096054268,0.9459328860846566,6.99990335702646,94.59328860846567,376.7285400280685
SYNTH_B001,211,1.9192053403396478,3.498025627167385,1.9667204210924278,23.07661086417302,0.04747775112022137,0.9594030842343679,7.099582823334323,95.94030842343679,242.72903194165994
SYNTH_B001,212,1.8930080700881922,3.520211191483274,1.9814478824223996,25.702807151490656,0.049839896026179664,0.9467843947955606,7.006204521487149,94.67843947955606,398.4502634898613
SYNTH_B001,213,1.8976153048839617,3.5724430452051994,2.0726122135300513,31.69178653086138,0.048892484056971226,0.9484820956645116,7.018767507917386,94.84820956645116,119.07879899700481
SYNTH_B001,214,1.9026154840372298,3.6343256600194644,1.9110009650184605,27.69298283256733,0.052739523685081065,0.9518223210856863,7.043485176034079,95.18223210856863,254.76135946203033
SYNTH_B001,215,1.9182499665186779,3.4914139993088553,2.066649185857675,29.0044928919016,0.05169590466197794,0.9592894960011183,7.098742270408276,95.92894960011184,273.03939336502646
SYNTH_B001,216,1.8931489879581669,3.6317963454038362,2.012846176280927,28.381097267951834,0.05347511616642365,0.9461982052385683,7.001866718765406,94.61982052385683,343.67800901807817
SYNTH_B001,217,1.8975718650945668,3.5350210719068524,2.0599087502901847,32.63768967334047,0.04908854376697427,0.9489527620083177,7.022250438861551,94.89527620083177,290.17658363927256
SYNTH_B001,218,1.8957927673295674,3.529122232540867,1.871514193443479,32.22503689429885,0.05556825573170211,0.9475255501360905,7.01168907100707,94.75255501360905,196.75453229475806
SYNTH_B001,219,1.9076275511872844,3.5995867600888585,1.9831156235603917,32.28633556850363,0.048387644119328006,0.9539900916817693,7.059526678445093,95.39900916817693,232.5368539949225
SYNTH_B001,220,1.895517970712534,3.505317468546544,2.0795710183533997,26.4478038805139,0.055131854284086845,0.947593065967838,7.012188688162001,94.7593065967838,185.73569266945293
SYNTH_B001,221,1.9156225032288883,3.576482557733092,1.8997119216514085,24.924602169814406,0.05432885341594738,0.9579644152534952,7.088936672875865,95.79644152534952,381.00885099364655
SYNTH_B001,222,1.8822756909574434,3.5590391907922845,1.8375877762829131,32.37429431347922,0.05687718059874919,0.9411715685001409,6.964669606901043,94.1171568500141,138.40224555445366
SYNTH_B001,223,1.8837175151305572,3.5194168409966866,2.06100071307164,28.61020473524547,0.05631452817007144,0.94212310010737,6.971710940794538,94.212310010737,440.97375400018234
SYNTH_B001,224,1.8950989283833573,3.60872727006266,2.084346906434891,28.72944058735997,0.05296008323152252,0.9474471193753603,7.011108683377667,94.74471193753602,360.19307243344684
SYNTH_B001,225,1.8820449316758268,3.6715432145092866,2.116982336893221,28.458072601454504,0.056620962251561116,0.9407933097244419,6.9618704919608705,94.07933097244418,150.17558984650225
SYNTH_B001,226,1.876659181679767,3.558855039552335,2.1429305779239933,31.439596457682786,0.05621649349853111,0.9380393009961651,6.941490827371622,93.80393009961651,198.92609009259692
SYNTH_B001,227,1.8773122400269535,3.5190796674135174,2.121807984156293,24.88585085138576,0.04786836510512177,0.9383601477987189,6.94386509371052,93.83601477987189,365.473266167486
SYNTH_B001,228,1.8907230164620081,3.5113629058424958,2.148177835633618,24.26796196637846,0.04836052007386656,0.9455905717518542,6.997370230963722,94.55905717518543,249.71820878902
SYNTH_B001,229,1.9101817176781022,3.495423510132568,1.999451927295826,31.247932575492722,0.050210066586309554,0.9550962790961054,7.06771246531118,95.50962790961054,292.7059522953818
SYNTH_B001,230,1.8725156337172746,3.5231286201663217,2.064793227138198,27.834262230290744,0.04974367790736959,0.9363789503604615,6.9292042326674155,93.63789503604615,135.6877818794382
SYNTH_B001,231,1.8942417602237072,3.530447913604054,1.9441380913922284,26.986698881823955,0.04754970663234839,0.9470871299437654,7.008444761583864,94.70871299437654,385.7714091416256
SYNTH_B001,232,1.8907325586384263,3.52435112575605,1.840650750312633,32.12599140651731,0.04873912256938573,0.9453896636593796,6.995883511079409,94.53896636593797,305.71634333911027
SYNTH_B001,233,1.8862955161405872,3.619734786137112,2.1923271652676726,25.14211107716464,0.04753541956455925,0.9431457527522186,6.979278570366418,94.31457527522186,365.6677802020195
SYNTH_B001,234,1.8922693106045596,3.6499136996343795,1.9826827766132222,26.96154181460596,0.05134240921609674,0.9467922185255081,7.00626241708876,94.67922185255081,409.92772647446674
SYNTH_B001,235,1.8707191378009045,3.4802789958857763,1.8996027606808814,30.524813456087966,0.05341191865993016,0.9354472863734246,6.922309919163342,93.54472863734246,196.12253428257728
SYNTH_B001,236,1.880842433791348,3.484013448949751,1.8191467502904413,27.318779602116674,0.051865603526616275,0.9404053245669148,6.95899940179517,94.04053245669148,165.3198276458309
SYNTH_B001,237,1.90746588345912,3.564769253470643,2.114776174360694,27.93470958366578,0.056616571157556424,0.9538785796599268,7.058701489483459,95.38785796599268,307.2935310446415
SYNTH_B001,238,1.907101422891879,3.6591770852378622,2.1988039164478193,31.83727988982932,0.04934327660556743,0.9529957708704965,7.052168704441674,95.29957708704964,163.54784388143923
SYNTH_B001,239,1.866145120091985,3.5184988872339273,1.9371744843608492,26.406982112293154,0.05500166857417608,0.9327835689670122,6.902598410355891,93.27835689670123,310.25709537073516
SYNTH_B001,240,1.8765130027224788,3.6214988584842356,1.9579105604209646,31.397441160386013,0.056057228551375134,0.9380564047843749,6.941617395404375,93.8056404784375,176.30450477743184
SYNTH_B001,241,1.8944977167878405,3.5835789186098483,2.0288781917462826,28.563734546875626,0.048361040798009895,0.9476650748215579,7.012721553679529,94.76650748215579,420.3856473061675
SYNTH_B001,242,1.8842200252405583,3.580137025686477,2.0428009042368394,26.675071994021128,0.04960599004855398,0.9428474535649551,6.977071156380668,94.28474535649552,463.4983491344406
SYNTH_B001,243,1.8641947069998888,3.6461915757934604,1.8237648363286925,23.76210748296095,0.0535943581151371,0.9316761454512869,6.894403476339523,93.16761454512869,441.3859534752145
SYNTH_B001,244,1.9045031655309292,3.517941733156705,2.114854926216594,23.71829440931804,0.047533468056573644,0.9526673358202801,7.049738285070073,95.26673358202801,161.9534867657668
SYNTH_B001,245,1.8718083042433666,3.554655673757209,1.83583539003397,30.351424929487536,0.05289368057079123,0.9360640005943768,6.926873604398389,93.60640005943768,434.82767336876816
SYNTH_B001,246,1.9004723431866388,3.5404358295441476,1.9440317337314188,33.13787623915574,0.05705911140237258,0.9507717123225642,7.035710671186975,95.07717123225642,340.9560348526221
SYNTH_B001,247,1.8693888419932432,3.595340139822328,1.9696864744679052,24.11009273592697,0.04958833328516109,0.9346596143596125,6.916481146261133,93.46596143596125,474.8841250917623
