battery_id,cycle_number,ambient_temperature,capacity_ah,soh,voltage_max,voltage_min,voltage_mean,voltage_std,voltage_range,current_max,current_mean,current_std,temperature_max,temperature_min,temperature_mean,temperature_std,temperature_rise,discharge_time,energy_wh,efficiency,internal_resistance_est,data_points,data_duration,soh_relative
B0005,260,24,1.5857889968242211,0.7928944984121106,4.198753541225669,2.6682466504352993,3.5213155754526824,0.22838261270267754,1.5305068907903694,2.017576881832417,1.8316434831262063,0.5758422473114834,39.63708096307912,23.878754027011194,32.447059186431154,3.902676905350374,15.758326936067927,3122.125,5.584063493898614,79.28944984121105,0.8355921361826025,333,3122.125,0.854187849075412
B0005,264,24,1.5849430707374117,0.7924715353687058,4.200309982421394,2.6479207279724903,3.51803386486462,0.23117872316851204,1.5523892544489035,2.0163186530776205,1.8311750591767433,0.5758733468618624,39.43977047692484,23.90454749592773,32.32889654966259,3.8494187253951466,15.535222980997112,3121.672,5.575883396736735,79.24715353687058,0.8477557875579761,333,3121.672,0.853732189598637
B0005,266,24,1.5955263892495937,0.7977631946247968,4.201124089732316,2.6741633856529066,3.5236841955396794,0.22917796003491905,1.5269607040794093,2.016322017667326,1.8433261115953903,0.5581982237984048,39.839022256254516,24.472949639670766,32.84488475360107,3.7930289092436635,15.36607261658375,3120.86,5.622131121365284,79.77631946247968,0.8283725242506502,333,3120.86,0.8594329115068511
B0005,270,24,1.5747301747801037,0.7873650873900518,4.198150316653697,2.6892528956736257,3.519146638240668,0.22719970590454205,1.5088974209800714,2.0160583834613157,1.8298408761937657,0.577259511293026,39.41794949618613,23.81400684876703,32.31731555011648,3.864121159323799,15.603942647419103,3103.828,5.541706400713541,78.73650873900519,0.824605811691514,331,3103.828,0.8482309964083232
B0005,274,24,1.5649019950937946,0.7824509975468973,4.198524048997099,2.688809122993162,3.516233648608237,0.2273324183483178,1.5097149260039369,2.0176016183677974,1.823708460193854,0.5868747718090098,39.262781682151214,23.405971076202263,32.06376130177751,3.943799041030261,15.85681060594895,3095.094,5.502561051922963,78.24509975468973,0.8278269026856734,330,3095.094,0.8429370312695894
B0005,278,24,1.5597659473370362,0.7798829736685181,4.198840869468569,2.6743555987897745,3.514773138461639,0.22847210016062755,1.5244852706787944,2.018404141903304,1.8177240286719039,0.5952075610841622,39.47237839941986,23.504268200620626,32.21997626855924,3.9798848350523506,15.968110198799234,3095.781,5.482223453987387,77.98829736685181,0.8386780647844764,330,3095.781,0.8401704907053151
B0005,282,24,1.5594815668184234,0.7797407834092117,4.198119631667182,2.6430294964336345,3.5132992979150073,0.2314217062849809,1.5550901352335473,2.016777852675889,1.8179607964048694,0.5952405875017754,40.037541469513684,23.986241979219916,32.7120225448885,3.9976006239496304,16.05129949029377,3094.328,5.478925493814563,77.97407834092117,0.8554035589264822,330,3094.328,0.8400173086716403
B0005,286,24,1.55468935359061,0.777344676795305,4.198320288264955,2.6584858447131823,3.514484830704665,0.23060759962593796,1.5398344435517726,2.019500858990014,1.8172828219040265,0.5961269317003768,40.142730162011574,24.332016492731967,32.945022147355694,3.9422119635924115,15.810713669279608,3086.531,5.46393214965224,77.7344676795305,0.8473279035006989,329,3086.531,0.8374359751414073
B0005,290,24,1.5488741079890418,0.7744370539945209,4.1980467610750285,2.629782173759164,3.5109677353595243,0.2329526759800367,1.5682645873158645,2.025028692484549,1.8110596769358045,0.6042377451924877,40.1165626728546,24.210935532035016,32.857549597381336,3.9688503842638565,15.905627140819583,3085.625,5.43804701928329,77.44370539945209,0.8659375542882531,329,3085.625,0.8343035835418966
B0005,294,24,1.538236598942558,0.769118299471279,4.199047008209673,2.6622967647315545,3.5109358749578012,0.2307329830817022,1.5367502434781186,2.017188769565156,1.809523960162879,0.605972691577863,39.87503330866132,24.000424305912805,32.629663328789654,3.951047957236267,15.874609002748517,3067.203,5.400650059400502,76.9118299471279,0.8492566428022277,327,3067.203,0.8285736718133292
B0005,298,24,1.527914258251028,0.763957129125514,4.197669918520713,2.682380966742509,3.509393098217416,0.2288570136594319,1.5152889517782042,2.0203529496154493,1.8026791040807892,0.6147018605615803,39.61961987024145,23.66809609847637,32.379859014262976,3.988147604013235,15.951523771765082,3058.157,5.36205175257414,76.39571291255139,0.8405760894149105,326,3058.157,0.8230135260370756
B0005,302,24,1.5285252629756445,0.7642626314878223,4.197600624105256,2.6401894768922713,3.5066782411556563,0.2324429087783303,1.5574111472129846,2.016749317444538,1.8032065293561197,0.6147768190719081,40.067324667444815,23.845674209557426,32.68215852457039,4.061372918664878,16.22165045788739,3058.812,5.36004628073342,76.42626314878223,0.8636898335594966,326,3058.812,0.8233426447360579
B0005,306,24,1.522647325284378,0.761323662642189,4.197985718630326,2.693769409137257,3.5109885623008092,0.2279824823099926,1.504216309493069,2.016964364118414,1.7966214118109363,0.6225281437334834,40.24716716520102,24.23969113753901,32.99387423636739,4.008265788698764,16.007476027662012,3058.578,5.345997343491371,76.1323662642189,0.8372472350626544,326,3058.578,0.8201764839394088
B0005,310,24,1.5174859938489869,0.7587429969244934,4.198164128530042,2.695787450704935,3.510305462695178,0.2281087434098021,1.502376677825107,2.0177154474110517,1.7960332728517656,0.6233048468787379,40.30253125568348,24.30453859448875,33.04539707211165,4.01550117256657,15.997992661194733,3049.328,5.32683937377152,75.87429969244934,0.8364971298330199,325,3049.328,0.8173963242800902
B0005,313,24,1.605818899130659,0.8029094495653295,4.222920057935785,2.6920548172137724,3.5222215314850214,0.23455024881444192,1.530865240722013,2.017087516284557,1.822944713643187,0.5880606956486941,40.09418103142496,24.112523495131093,32.856295641052824,3.9810906805855084,15.981657536293866,3177.219,5.656049902183581,80.29094495653295,0.8397760114526741,339,3177.219,0.8649769888680268
B0005,316,24,1.5638491446744425,0.7819245723372212,4.200423045909808,2.629071246219689,3.5163492154331264,0.2342514069587575,1.5713517996901194,2.0177115857667665,1.8294710216423313,0.5790386830763732,40.52238496316615,24.719311536144843,33.33950238056361,3.9283338338688516,15.803073427021303,3082.937,5.499039712931742,78.19245723372212,0.8589104616040891,329,3082.937,0.8423699116610504
B0005,320,24,1.5480915247767786,0.7740457623883893,4.198372063670128,2.631343871050918,3.5134397623234963,0.23338016528628605,1.56702819261921,2.0160877086861952,1.8163541106104555,0.5967165768532282,40.56886357314186,24.73538913848975,33.35156485472646,3.951653441190732,15.83347443465211,3074.266,5.439126318866744,77.40457623883893,0.8627327586978896,328,3074.266,0.8338820438085877
B0005,324,24,1.5323755631868592,0.7661877815934296,4.198353213898968,2.6983970036642315,3.515137522009075,0.22724285807568523,1.4999562102347364,2.0174325692631547,1.8034084947236912,0.6138243789661205,40.27804845768325,24.494140877553082,33.147486361012966,3.9517570424024644,15.783907580130165,3066.0,5.386510839967917,76.61877815934297,0.831734027328374,327,3066.0,0.8254166152720488
B0005,328,24,1.5269528268489705,0.7634764134244852,4.197873789078739,2.6338485871981514,3.50830390643132,0.2331667808997218,1.5640252018805874,2.017976023705107,1.8027403040636887,0.6146945270651876,40.2921849196155,24.254986942423244,33.007275861749356,4.008284181289492,16.037197977192257,3056.437,5.35701456737059,76.34764134244853,0.8675820906400128,326,3056.437,0.8224956494324317
B0005,332,24,1.5169573017136326,0.7584786508568163,4.197955644238241,2.671566207861818,3.509190808443004,0.22983512055913674,1.526389436376423,2.016684455267326,1.7959087273263283,0.6233018675049735,40.184384347174266,24.1488106351578,32.91990812745461,4.0190435754293565,16.035573712016465,3048.219,5.32329261997398,75.84786508568163,0.8499259528900702,325,3048.219,0.8171115433925789
B0005,336,24,1.5118975960142693,0.7559487980071347,4.197918434710392,2.6540810507928123,3.5068097579555353,0.23170359937392337,1.5438373839175794,2.0185074328810417,1.795435245909757,0.624318776563091,40.320066232195046,24.205952380559673,32.99903328622305,4.044741656549233,16.114113851635373,3039.218,5.301937242732356,75.59487980071347,0.8598680389251847,324,3039.218,0.8143861246029738
B0005,340,24,1.5065638960681105,0.7532819480340552,4.197739340034368,2.656849703962618,3.50609090727422,0.23141529776276365,1.54088963607175,2.0206154364574687,1.7893867442508242,0.6320325499876801,40.336505612651585,24.228213693022468,33.03772281691292,4.042950285126565,16.108291919629117,3039.047,5.2821499772320255,75.32819480340552,0.8611272219504932,324,3039.047,0.811513118362076
B0005,344,24,1.5015453526671363,0.7507726763335681,4.19785490446139,2.6363048614501152,3.5037157727265953,0.23345025331554517,1.5615500430112745,2.0174212119307557,1.7884515415769178,0.6328913986760089,40.43267631588412,24.25745983903501,33.07740307192613,4.058632380945664,16.175216476849112,3030.375,5.260988135604164,75.07726763335681,0.873129635726345,323,3030.375,0.8088098717121404
B0005,348,24,1.4908444050400238,0.7454222025200119,4.197306756122815,2.69951692300468,3.5067479961367156,0.22782166398290293,1.4977898331181354,2.0224772834102507,1.7816042586946859,0.6414356710358949,40.314538591575015,24.228985806758885,33.05467981523988,4.045827846714321,16.08555278481613,3021.0,5.228015629925737,74.54222025200119,0.8406972680989826,322,3021.0,0.8030457886878684
B0005,352,24,1.485868384561201,0.7429341922806005,4.197528212001444,2.698216006032282,3.5058813026542324,0.22798452244418208,1.499312205969162,2.0179249554704706,1.7753188621341638,0.6486068932660061,40.386661855917744,24.27409668200787,33.11570360624461,4.056672478286734,16.112565173909875,3021.75,5.209278187638163,74.29341922806006,0.8445312208122399,322,3021.75,0.8003654470798278
B0005,356,24,1.480413677976106,0.740206838988053,4.19743662221161,2.6911707598773864,3.504168333530808,0.22887754440273086,1.5062658623342235,2.018486701026112,1.774316365086602,0.6498057454815246,40.43384612547835,24.26045465629052,33.12942148982364,4.070998143447877,16.173391469187827,3012.265,5.187618730889745,74.02068389880529,0.8489274471977858,321,3012.265,0.7974272604140161
B0005,360,24,1.4752095869031632,0.7376047934515816,4.197717228550219,2.690162319231471,3.5030568931470634,0.22926505227297364,1.5075549093187477,2.0172029187594718,1.7739323101229758,0.6507355272479427,40.44479269068758,24.246954155128837,33.130681310493344,4.079963844026956,16.19783853555874,3002.641,5.1677431122377575,73.76047934515816,0.8498379000798729,320,3002.641,0.7946240682056631
B0005,364,24,1.4859035988304024,0.7429517994152012,4.192454851360723,2.6355034454892072,3.4982324882487936,0.23319573629206394,1.5569514058715157,2.017032616337778,1.7809908306486102,0.6422230325919555,40.58499656066617,24.337824191545764,33.20069210329718,4.0996268557124855,16.247172369120406,3012.0,5.1980362438343155,74.29517994152012,0.8742051778584943,321,3012.0,0.8003844153038009
B0005,367,24,1.4960918298136696,0.7480459149068348,4.202845001527377,2.6594753656507684,3.5065859365661325,0.2327793636251861,1.543369635876609,2.020648432189961,1.7879638259714314,0.633757279790088,40.99869158762305,25.05068794027295,33.78697527817091,4.00137718412186,15.948003647350099,3020.11,5.246174570236105,74.80459149068348,0.8631995868473847,322,3020.11,0.8058723226653155
B0005,371,24,1.4808005946928984,0.7404002973464492,4.197952808231904,2.644554999824577,3.501457140697961,0.2335250205477887,1.5533978084073272,2.018056806197647,1.780299388544082,0.6432393686749752,40.997807625227495,24.845214918132577,33.673365085761986,4.065518600867025,16.152592707094918,3002.172000000006,5.184959816237236,74.04002973464492,0.8725486389554323,320,3002.172000000006,0.7976356737393387
B0005,375,24,1.4697543268466824,0.7348771634233412,4.198017952345714,2.6719601666204564,3.501658387162809,0.23109365437747822,1.526057785725258,2.017916668624779,1.7731170790561723,0.6514705765655358,40.84213757482493,24.68293151974539,33.535818118317145,4.071805413255272,16.15920605507954,2992.703,5.146577565671514,73.48771634233412,0.8606638578754068,319,2992.703,0.79168558341158
B0005,379,24,1.4539012274845928,0.7269506137422964,4.192162800008929,2.6598211033173382,3.4966186408455298,0.23123114842947284,1.5323416966915908,2.027591717224413,1.7707046619097417,0.654212957890516,40.69012464267011,24.442107279152207,33.32269982188509,4.102402769286851,16.248017363517906,2964.468,5.083738133970824,72.69506137422964,0.8653852500952521,316,2964.468,0.7831462853887025
B0005,383,24,1.4541462067235693,0.7270731033617847,4.196993378341778,2.688360455508818,3.4991645719433246,0.22947771879895953,1.5086329228329602,2.017344770444764,1.7601011563823776,0.667000512961465,40.69938049882204,24.375162099510042,33.346230327490304,4.1187097532725945,16.324218399311995,2983.375,5.088296888992888,72.70731033617847,0.8571285334155041,318,2983.375,0.7832782438583529
B0005,387,24,1.455023751906683,0.7275118759533415,4.197603515102162,2.6376728619288525,3.496080777360074,0.23426793601664392,1.5599306531733093,2.017072416845675,1.7656363959382297,0.6607978776580166,41.06026204078849,24.70475717255037,33.64948900485925,4.130055203457506,16.355504868238118,2975.297,5.086880569643288,72.75118759533416,0.8834948445568195,317,2975.297,0.7837509350133121
B0005,391,24,1.449042163761236,0.724521081880618,4.196406678544622,2.645120521151077,3.4959014526387993,0.23343364754226326,1.551286157393545,2.0179388823247932,1.758865606625853,0.6677722505465497,41.19696040482682,24.851431185422516,33.79269513542102,4.127007891809572,16.345529219404302,2974.9850000000006,5.065708605227774,72.4521081880618,0.8819810629929132,317,2974.9850000000006,0.7805289427291894
B0005,395,24,1.4386709371480566,0.7193354685740283,4.197098662004674,2.698012437629632,3.49758697990267,0.229142139192038,1.4990862243750418,2.029098489464331,1.7517161303689361,0.6759686601230658,40.84446688602949,24.582992198113057,33.52446663707275,4.107121567467311,16.26147468791643,2966.25,5.031876738133415,71.93354685740283,0.8557814810207366,316,2966.25,0.7749424644709048
B0005,399,24,1.433445432156979,0.7167227160784895,4.196909312093871,2.6928942772989077,3.4956989619989507,0.2296125408087406,1.5040150347949637,2.025048878675005,1.751329545286535,0.6767833456075123,40.764203830749366,24.38167771883123,33.39042251934235,4.147556736723813,16.382526111918136,2956.359,5.010893709273288,71.67227160784894,0.8587847095041681,315,2956.359,0.7721277376203588
B0005,403,24,1.4333958900838095,0.7166979450419048,4.197105220217278,2.6483923655058113,3.492875380810072,0.2334116463244922,1.5487128547114666,2.0170494375017745,1.7512146419396462,0.6767869141766419,41.11212504270441,24.640411065560848,33.67370212742761,4.164046290316763,16.471713977143565,2956.344,5.006673215428078,71.66979450419048,0.8843649531139778,315,2956.344,0.7721010517012333
B0005,407,24,1.42806487344776,0.71403243672388,4.196244829545076,2.6832134764261997,3.49551076423368,0.23026320374609258,1.5130313531188766,2.017587381204539,1.7446714395475946,0.6838024379199837,41.27256611507568,24.932873139487384,33.91080564765892,4.130728324479157,16.3396929755883,2956.406,4.991816137160653,71.403243672388,0.8672299659534841,315,2956.406,0.7692294908297354
B0005,411,24,1.4229203181741186,0.7114601590870593,4.1968026018066595,2.684960445221862,3.4942333590450834,0.23051595773401903,1.5118421565847977,2.0245398824990146,1.7436703980732875,0.6846051890564013,41.15574924454392,24.80325379769347,33.7850680599871,4.144241804988197,16.35249544685045,2947.266,4.972015643027049,71.14601590870593,0.8670458351849901,314,2947.266,0.7664583676775116
B0005,415,24,1.417429032731308,0.708714516365654,4.196227405416926,2.669922120529456,3.491197414255986,0.23192515902293845,1.5263052848874703,2.01689808000431,1.742586639640644,0.6854953037815841,41.03237216951879,24.578577776974136,33.61126807392732,4.1726745332912945,16.45379439254465,2937.984,4.948524573962906,70.8714516365654,0.8758848772088743,313,2937.984,0.7635004777498812
